area_code,customer_code,child_sku_code,gsv
E41596,E7537,21000767,73567.61
E41596,E7537,21000767,74234.99
E41596,E7537,21000767,162.33
E41596,E7537,21000767,1077.67
E41596,E7537,21000767,270062.27
E41596,E7537,21000767,1307489.76
E41596,E7537,21000767,13364.44
E41596,E7537,21000771,6492.85
E41596,E7537,21000771,972291.60
E41596,E7537,21000771,4544.92
E41596,E7537,21000771,57018.78
E41596,E7537,21000771,499199.83
E41596,E7537,21000771,58543.95
E41596,E7537,21000771,42604.79
E41596,E7537,21000771,1406.78
E41596,E7537,21000771,54.11
E41596,E7537,21000771,933.36
E41596,E7537,21000771,154137.72
E41596,E7537,21000771,670831.48
E41596,E7537,21000771,6763.38
E41596,E7537,21051943,86896.07
E41596,E7537,21051943,1537.57
E41596,E7537,21051943,48854.30
E41596,E7537,21051943,529166.48
E41596,E7537,21051943,84168.20
E41596,E7537,21051943,20930.46
E41596,E7537,21051943,49.60
E41596,E7537,21051943,99.20
E41596,E7537,21051943,396.80
E41596,E7537,21051943,83325.00
E41596,E7537,21051943,386171.78
E41596,E7537,21051943,942.36
E41596,E7537,21053665,61898.57
E41596,E7537,21053665,1686.37
E41596,E7537,21053665,23554.68
E41596,E7537,21053665,292135.18
E41596,E7537,21053665,43569.78
E41596,E7537,21053665,19410.94
E41596,E7537,21053665,54.11
E41596,E7537,21053665,464.43
E41596,E7537,21053665,84190.71
E41596,E7537,21053665,289748.41
E41596,E7537,21053665,1289.55
E41596,E7537,65024756,-141.46
E41596,E7537,65024757,-334.29
E41596,E7537,65024757,-17.14
E41596,E7537,21026412,216.70
E41596,E7537,21026412,144.46
E41596,E7537,21026412,2817.06
E41596,E7537,21018169,14878.57
E41596,E7537,21018169,1139.64
E41596,E7537,21018169,1474.29
E41596,E7537,21018169,1474.28
E41596,E7537,21018170,16217.14
E41596,E7537,21018170,1474.29
E41596,E7537,21018170,737.14
E41596,E7537,21038550,6531.15
E41596,E7537,21039110,26828.26
E41596,E7537,21039110,245.71
E41596,E7537,21039110,280.94
E41596,E7537,21039110,1685.62
E41596,E7537,21039111,6742.50
E41596,E7537,21039111,280.94
E41596,E7537,21039111,1685.62
E41596,E7537,21066797,365.54
E41596,E7537,21066797,365.54
E41596,E7537,21066797,731.08
E41596,E7537,21018171,14031.43
E41596,E7537,21018171,1139.64
E41596,E7537,21018171,737.14
E41596,E7537,21018172,32650.71
E41596,E7537,21018172,1685.62
E41596,E7537,21018172,1228.57
E41596,E7537,21039113,10113.75
E41596,E7537,21039113,842.82
E41596,E7537,21039113,2528.43
E41596,E7537,21039113,1334.24
E41596,E7537,21039115,1685.62
E41596,E7537,21041422,245.71
E41596,E7537,20277838,197276.35
E41596,E7537,20277838,1493.85
E41596,E7537,20277838,5843.28
E41596,E7537,20277838,43218.23
E41596,E7537,20277838,6856.58
E41596,E7537,20277838,17840.04
E41596,E7537,20277838,1222.50
E41596,E7537,20277838,52.46
E41596,E7537,20277838,24595.71
E41596,E7537,20277838,76416.97
E41596,E7537,20277838,1222.50
E41596,E7537,20284834,916.87
E41596,E7537,21051726,34230.00
E41596,E7537,21051726,152.81
E41596,E7537,21051726,2750.61
E41596,E7537,21051726,36886.61
E41596,E7537,21051726,5384.85
E41596,E7537,21051726,3287.28
E41596,E7537,21051726,611.25
E41596,E7537,21051726,714.67
E41596,E7537,21051726,17333.57
E41596,E7537,21051726,51951.43
E41596,E7537,20278034,153312.87
E41596,E7537,20278034,225.80
E41596,E7537,20278034,5446.07
E41596,E7537,20278034,25743.50
E41596,E7537,20278034,7908.23
E41596,E7537,20278034,5926.69
E41596,E7537,20278034,21680.01
E41596,E7537,20278034,48602.49
E41596,E7537,20278034,465.00
E41596,E7537,21012580,3031.07
E41596,E7537,21012580,673.57
E41596,E7537,21012580,8840.64
E41596,E7537,21012580,115938.84
E41596,E7537,21012580,15576.44
E41596,E7537,21012580,7156.72
E41596,E7537,21012580,5051.97
E41596,E7537,21012580,24248.57
E41596,E7537,21012580,103056.67
E41596,E7537,21012580,1936.52
E41596,E7537,21137524,4242.85
E41596,E7537,21137524,192966.52
E41596,E7537,21137524,412.51
E41596,E7537,21137524,14378.56
E41596,E7537,21137524,142548.95
E41596,E7537,21137524,11933.03
E41596,E7537,21137524,3653.58
E41596,E7537,21137524,-58.93
E41596,E7537,21137524,21214.29
E41596,E7537,21137524,123273.64
E41596,E7537,21137524,1119.64
E41596,E7537,20277836,707.14
E41596,E7537,20277836,727797.32
E41596,E7537,20277836,2828.64
E41596,E7537,20277836,66461.54
E41596,E7537,20277836,711576.00
E41596,E7537,20277836,87833.15
E41596,E7537,20277836,25167.54
E41596,E7537,20277836,19623.22
E41596,E7537,20277836,58.93
E41596,E7537,20277836,422.32
E41596,E7537,20277836,201295.10
E41596,E7537,20277836,735369.39
E41596,E7537,20277836,14142.88
E41596,E7537,20284476,-54.02
E41596,E7537,21019429,-441.97
E41596,E7537,21137551,2790.00
E41596,E7537,21137551,62775.00
E41596,E7537,21137551,5115.00
E41596,E7537,21137551,11160.00
E41596,E7537,21137551,852.50
E41596,E7537,21137551,7595.00
E41596,E7537,21137551,232.50
E41596,E7537,21137551,29062.50
E41596,E7537,21137489,33991.08
E41596,E7537,21137489,2203.11
E41596,E7537,21137489,6137.25
E41596,E7537,21137489,944.19
E41596,E7537,21137489,6347.10
E41596,E7537,21137489,157.38
E41596,E7537,21137489,12589.28
E41596,E7537,21137489,14477.63
E41596,E7537,62050146,305.62
E41596,E7537,62050145,-225.80
E41596,E7537,20088420,-83.47
E41596,E7537,65024857,410.36
E41596,E7537,65024857,175803.82
E41596,E7537,65024857,1196.89
E41596,E7537,65024857,5779.18
E41596,E7537,65024857,76155.52
E41596,E7537,65024857,14259.98
E41596,E7537,65024857,39428.62
E41596,E7537,65024857,-307.76
E41596,E7537,65024857,4924.27
E41596,E7537,65024857,42677.14
E41596,E7537,65024857,786.50
E41596,E7537,65038308,410.36
E41596,E7537,65038308,233117.01
E41596,E7537,65038308,2017.61
E41596,E7537,65038308,4035.19
E41596,E7537,65038308,103718.04
E41596,E7537,65038308,17200.88
E41596,E7537,65038308,54372.50
E41596,E7537,65038308,68.40
E41596,E7537,65038308,8207.12
E41596,E7537,65038308,52046.98
E41596,E7537,65038308,1094.28
E41596,E7537,21146728,106.61
E41596,E7537,21146728,16391.00
E41596,E7537,21146728,1172.67
E41596,E7537,21146728,852.85
E41596,E7537,21146728,26.65
E41596,E7537,21146728,2771.79
E41596,E7537,65003309,-5.18
E41596,E7537,65038272,4242.86
E41596,E7537,65038272,528153.38
E41596,E7537,65038272,2616.41
E41596,E7537,65038272,31114.28
E41596,E7537,65038272,439050.65
E41596,E7537,65038272,52681.95
E41596,E7537,65038272,55757.94
E41596,E7537,65038272,77997.86
E41596,E7537,65038272,141.42
E41596,E7537,65038272,989.94
E41596,E7537,65038272,74249.99
E41596,E7537,65038272,333064.44
E41596,E7537,65038272,3783.21
E41596,E7537,65002881,-5.18
E41596,E7537,65024889,4242.86
E41596,E7537,65024889,598820.54
E41596,E7537,65024889,1838.55
E41596,E7537,65024889,43064.97
E41596,E7537,65024889,532531.60
E41596,E7537,65024889,64279.00
E41596,E7537,65024889,60248.29
E41596,E7537,65024889,38503.93
E41596,E7537,65024889,141.42
E41596,E7537,65024889,636.39
E41596,E7537,65024889,74249.99
E41596,E7537,65024889,449188.96
E41596,E7537,65024889,3889.27
E41596,E7537,21061779,23757.97
E41596,E7537,21061779,489.37
E41596,E7537,21061779,32811.12
E41596,E7537,21061779,4194.61
E41596,E7537,21061779,25237.68
E41596,E7537,21061779,15100.72
E41596,E7537,21061779,9647.64
E41596,E7537,65003451,1118.57
E41596,E7537,65003451,125532.41
E41596,E7537,65003451,93.22
E41596,E7537,65003451,3588.75
E41596,E7537,65003451,62431.08
E41596,E7537,65003451,7876.56
E41596,E7537,65003451,93.21
E41596,E7537,65003451,20106.99
E41596,E7537,65003451,46.61
E41596,E7537,65003451,21252.85
E41596,E7537,65003451,28030.24
E41596,E7537,65003451,279.63
E41596,E7537,65028987,-23.21
E41596,E7537,20229790,520.09
E41596,E7537,20229790,1560.27
E41596,E7537,20229790,-1040.18
E41596,E7537,20229792,41087.04
E41596,E7537,20229792,1040.18
E41596,E7537,20229792,520.09
E41596,E7537,21079585,31205.35
E41596,E7537,21079585,520.09
E41596,E7537,21010304,69420.00
E41596,E7537,21010304,445.00
E41596,E7537,21010304,6675.00
E41596,E7537,21010304,222.50
E41596,E7537,21010304,2670.00
E41596,E7537,21010304,1780.00
E41596,E7537,21082439,5340.00
E41596,E7537,21082439,667.50
E41596,E7537,21082439,2670.00
E41596,E7537,21082439,1335.00
E41596,E7537,21142853,979.28
E41596,E7537,21142853,734.46
E41596,E7537,20234480,2758.92
E41596,E7537,20234480,584.46
E41596,E7537,20234480,2533.29
E41596,E7537,20234480,-470.71
E41596,E7537,20234480,811.96
E41596,E7537,20234480,2826.16
E41596,E7537,21063286,23963.04
E41596,E7537,21063286,584.46
E41596,E7537,21063286,1363.73
E41596,E7537,21063286,194.82
E41596,E7537,21063286,1168.92
E41596,E7537,21063286,4226.93
E41596,E7537,21093200,3298.75
E41596,E7537,21093200,682.50
E41596,E7537,21093200,341.25
E41596,E7537,21093200,1365.00
E41596,E7537,21093200,227.50
E41596,E7537,21093200,2502.50
E41596,E7537,21142855,436.21
E41596,E7537,65024816,35116.06
E41596,E7537,65024816,91.61
E41596,E7537,65024816,1190.89
E41596,E7537,65024816,55697.31
E41596,E7537,65024816,5542.23
E41596,E7537,65024816,183.21
E41596,E7537,65024816,14382.31
E41596,E7537,65024816,183.22
E41596,E7537,65024816,10992.86
E41596,E7537,65024816,19275.64
E41596,E7537,65024816,0.00
E41596,E7537,21063284,2198.57
E41596,E7537,21063284,200963.13
E41596,E7537,21063284,366.43
E41596,E7537,21063284,19970.33
E41596,E7537,21063284,314564.39
E41596,E7537,21063284,35909.88
E41596,E7537,21063284,61918.61
E41596,E7537,21063284,366.43
E41596,E7537,21063284,72507.07
E41596,E7537,21063284,135570.80
E41596,E7537,21063284,1061.10
E41596,E7537,21144773,1923.74
E41596,E7537,21144773,44108.85
E41596,E7537,21144773,5038.38
E41596,E7537,21144773,5771.21
E41596,E7537,21144773,91.61
E41596,E7537,21144773,6595.71
E41596,E7537,21144773,22443.76
E41596,E7537,65037071,1457.68
E41596,E7537,65037071,61204.22
E41596,E7537,65037071,840.54
E41596,E7537,65037071,3603.71
E41596,E7537,65037071,30231.33
E41596,E7537,65037071,8080.09
E41596,E7537,65037071,52060.23
E41596,E7537,65037071,40.49
E41596,E7537,65037071,4373.05
E41596,E7537,65037071,27585.07
E41596,E7537,65037071,121.47
E41596,E7537,65037077,1457.68
E41596,E7537,65037077,39379.61
E41596,E7537,65037077,242.94
E41596,E7537,65037077,3482.24
E41596,E7537,65037077,21453.13
E41596,E7537,65037077,6288.68
E41596,E7537,65037077,38717.71
E41596,E7537,65037077,4373.05
E41596,E7537,65037077,26271.21
E41596,E7537,65037077,121.47
E41596,E7537,65037089,1457.68
E41596,E7537,65037089,63706.34
E41596,E7537,65037089,364.41
E41596,E7537,65037089,1417.20
E41596,E7537,65037089,27920.07
E41596,E7537,65037089,6520.49
E41596,E7537,65037089,54492.43
E41596,E7537,65037089,202.45
E41596,E7537,65037089,4373.05
E41596,E7537,65037089,29023.67
E41596,E7537,21141617,64.10
E41596,E7537,21141617,686.79
E41596,E7537,65037072,2060.36
E41596,E7537,65037072,57781.99
E41596,E7537,65037072,686.79
E41596,E7537,65037072,4046.33
E41596,E7537,65037072,1871.51
E41596,E7537,65037072,15149.40
E41596,E7537,65037072,57.23
E41596,E7537,65037072,2689.92
E41596,E7537,65037078,4120.71
E41596,E7537,65037078,39367.10
E41596,E7537,65037078,1356.44
E41596,E7537,65037078,1928.74
E41596,E7537,65037078,12296.34
E41596,E7537,65037078,-57.23
E41596,E7537,65037078,686.79
E41596,E7537,65037078,4464.14
E41596,E7537,65037090,2060.36
E41596,E7537,65037090,70687.44
E41596,E7537,65037090,2672.77
E41596,E7537,65037090,1356.42
E41596,E7537,65037090,18154.13
E41596,E7537,65037090,114.46
E41596,E7537,65037090,686.79
E41596,E7537,65037090,2689.92
E41596,E7537,65037070,1780.71
E41596,E7537,65037070,158623.77
E41596,E7537,65037070,1381.37
E41596,E7537,65037070,4871.41
E41596,E7537,65037070,103171.59
E41596,E7537,65037070,14877.80
E41596,E7537,65037070,67117.79
E41596,E7537,65037070,2967.85
E41596,E7537,65037070,43422.90
E41596,E7537,65037070,1681.77
E41596,E7537,65037076,1780.71
E41596,E7537,65037076,138109.25
E41596,E7537,65037076,963.35
E41596,E7537,65037076,8086.60
E41596,E7537,65037076,88189.81
E41596,E7537,65037076,15767.34
E41596,E7537,65037076,51901.05
E41596,E7537,65037076,3264.64
E41596,E7537,65037076,43203.90
E41596,E7537,65037076,1088.20
E41596,E7537,65037088,1780.71
E41596,E7537,65037088,144988.43
E41596,E7537,65037088,346.25
E41596,E7537,65037088,2868.12
E41596,E7537,65037088,64392.05
E41596,E7537,65037088,9714.86
E41596,E7537,65037088,63474.93
E41596,E7537,65037088,2967.85
E41596,E7537,65037088,43457.27
E41596,E7537,65037088,395.70
E41596,E7537,20277449,29073.55
E41596,E7537,20277449,838.66
E41596,E7537,20277449,1118.21
E41596,E7537,20277449,279.55
E41596,E7537,21069275,65275.73
E41596,E7537,21069275,2515.98
E41596,E7537,21141504,419.33
E41596,E7537,21141504,698.90
E41596,E7537,21141504,559.11
E41596,E7537,21142621,1677.32
E41596,E7537,21142622,1677.32
E41596,E7537,65021322,559.11
E41596,E7537,20292810,740.36
E41596,E7537,20292810,19125.89
E41596,E7537,20292810,246.80
E41596,E7537,20292810,370.18
E41596,E7537,20292810,9439.57
E41596,E7537,20292810,1480.72
E41596,E7537,20292810,2159.38
E41596,E7537,20292816,740.36
E41596,E7537,20292816,19434.37
E41596,E7537,20292816,2221.07
E41596,E7537,20292816,370.18
E41596,E7537,20292816,9007.69
E41596,E7537,20292816,2221.08
E41596,E7537,20292816,2591.25
E41596,E7537,20292808,350.89
E41596,E7537,20292808,38978.34
E41596,E7537,20292808,438.61
E41596,E7537,20292808,3245.77
E41596,E7537,20292808,30030.24
E41596,E7537,20292808,6140.66
E41596,E7537,20292808,30556.91
E41596,E7537,20292808,146.20
E41596,E7537,20292808,1754.47
E41596,E7537,20292808,16462.67
E41596,E7537,20292808,175.44
E41596,E7537,20292814,350.89
E41596,E7537,20292814,34650.63
E41596,E7537,20292814,526.34
E41596,E7537,20292814,3479.69
E41596,E7537,20292814,24298.97
E41596,E7537,20292814,4415.43
E41596,E7537,20292814,28539.26
E41596,E7537,20292814,29.24
E41596,E7537,20292814,2105.36
E41596,E7537,20292814,16257.98
E41596,E7537,20292814,175.44
E41596,E7537,21141503,121.74
E41596,E7537,21141503,1460.89
E41596,E7537,20293277,1460.89
E41596,E7537,20293277,87653.68
E41596,E7537,20293277,121.74
E41596,E7537,20293277,121.74
E41596,E7537,20293277,1947.85
E41596,E7537,20293277,243.48
E41596,E7537,20293277,1460.89
E41596,E7537,20293277,-365.22
E41596,E7537,20293279,1460.89
E41596,E7537,20293279,9495.81
E41596,E7537,20293279,730.45
E41596,E7537,20293279,1582.63
E41596,E7537,20293279,121.74
E41596,E7537,20293279,1460.89
E41596,E7537,20293279,243.48
E41596,E7537,20293278,827.68
E41596,E7537,20293278,59592.90
E41596,E7537,20293278,6552.48
E41596,E7537,20293278,1655.36
E41596,E7537,20293278,14208.51
E41596,E7537,20293278,827.68
E41596,E7537,20293278,9518.32
E41596,E7537,20293280,20002.26
E41596,E7537,20293280,827.68
E41596,E7537,20293280,10966.77
E41596,E7537,20293280,1655.36
E41596,E7537,20293280,10690.86
E41596,E7537,20293280,68.97
E41596,E7537,20293280,827.68
E41596,E7537,20293280,6552.47
E41596,E7537,20228246,1705.71
E41596,E7537,20228246,475751.92
E41596,E7537,20228246,2984.98
E41596,E7537,20228246,20361.97
E41596,E7537,20228246,148823.08
E41596,E7537,20228246,33367.99
E41596,E7537,20228246,66025.35
E41596,E7537,20228246,1066.07
E41596,E7537,20228246,355.38
E41596,E7537,20228246,35819.99
E41596,E7537,20228246,139939.47
E41596,E7537,20228246,1279.27
E41596,E7537,20228256,1705.71
E41596,E7537,20228256,260867.53
E41596,E7537,20228256,2594.08
E41596,E7537,20228256,15351.40
E41596,E7537,20228256,106642.40
E41596,E7537,20228256,18336.38
E41596,E7537,20228256,49181.43
E41596,E7537,20228256,1705.71
E41596,E7537,20228256,319.84
E41596,E7537,20228256,25514.64
E41596,E7537,20228256,97936.30
E41596,E7537,20228256,1208.20
E41596,E7537,20284832,1517.14
E41596,E7537,20284832,329220.03
E41596,E7537,20284832,758.57
E41596,E7537,20284832,7680.52
E41596,E7537,20284832,119758.88
E41596,E7537,20284832,14223.15
E41596,E7537,20284832,16309.30
E41596,E7537,20284832,12231.80
E41596,E7537,20284832,1517.14
E41596,E7537,20284832,80598.21
E41596,E7537,20284832,4266.97
E41596,E7537,20284833,1517.14
E41596,E7537,20284833,192297.83
E41596,E7537,20284833,568.93
E41596,E7537,20284833,6163.38
E41596,E7537,20284833,78891.09
E41596,E7537,20284833,3887.65
E41596,E7537,20284833,7301.24
E41596,E7537,20284833,4266.90
E41596,E7537,20284833,9102.85
E41596,E7537,20284833,62582.16
E41596,E7537,20284833,3603.22
E41596,E7537,21150840,94.82
E41596,E7537,21150840,1137.86
E41596,E7537,65021262,-284.30
E41596,E7537,65025247,-284.46
E41596,E7537,20228249,1423.93
E41596,E7537,20228249,203107.63
E41596,E7537,20228249,1720.57
E41596,E7537,20228249,5280.37
E41596,E7537,20228249,97399.82
E41596,E7537,20228249,12182.42
E41596,E7537,20228249,51775.39
E41596,E7537,20228249,118.66
E41596,E7537,20228249,395.53
E41596,E7537,20228249,11391.44
E41596,E7537,20228249,55295.81
E41596,E7537,20226140,2087.14
E41596,E7537,20226140,512306.58
E41596,E7537,20226140,2043.66
E41596,E7537,20226140,20610.55
E41596,E7537,20226140,16871.08
E41596,E7537,20226140,7000.61
E41596,E7537,20226140,18784.28
E41596,E7537,20226140,304.37
E41596,E7537,20226140,43.48
E41596,E7537,20226140,37568.59
E41596,E7537,20226140,58961.77
E41596,E7537,20228257,2087.14
E41596,E7537,20228257,249935.31
E41596,E7537,20228257,1347.94
E41596,E7537,20228257,16958.05
E41596,E7537,20228257,11914.12
E41596,E7537,20228257,6565.77
E41596,E7537,20228257,17175.49
E41596,E7537,20228257,86.96
E41596,E7537,20228257,-86.97
E41596,E7537,20228257,27132.88
E41596,E7537,20228257,44438.75
E41596,E7537,21027340,521.79
E41596,E7537,21027340,2391.51
E41596,E7537,21027340,2348.04
E41596,E7537,21027340,521.79
E41596,E7537,21027340,14262.13
E41596,E7537,65001673,-130.45
E41596,E7537,21013982,845.89
E41596,E7537,21013982,49907.75
E41596,E7537,21013982,2044.22
E41596,E7537,21013982,281.96
E41596,E7537,21013982,6626.14
E41596,E7537,21013982,211.47
E41596,E7537,21013982,4088.47
E41596,E7537,21013982,1621.28
E41596,E7537,21013982,70.49
E41596,E7537,21013982,1691.79
E41596,E7537,21013982,1903.25
E41596,E7537,21013983,845.89
E41596,E7537,21013983,5216.35
E41596,E7537,21013983,1127.84
E41596,E7537,21013983,3101.59
E41596,E7537,21013983,2396.70
E41596,E7537,21013983,1268.83
E41596,E7537,21013983,140.98
E41596,E7537,21013983,1339.33
E41596,E7537,21013987,845.89
E41596,E7537,21013987,27068.63
E41596,E7537,21013987,2396.68
E41596,E7537,21013987,352.45
E41596,E7537,21013987,4370.44
E41596,E7537,21013987,211.47
E41596,E7537,21013987,3101.59
E41596,E7537,21013987,1409.81
E41596,E7537,21013987,140.98
E41596,E7537,21013987,1691.79
E41596,E7537,21013987,2608.17
E41596,E7537,21013989,32707.92
E41596,E7537,21013989,1550.78
E41596,E7537,21013989,8247.45
E41596,E7537,21013989,70.49
E41596,E7537,21013989,211.47
E41596,E7537,21013989,4863.90
E41596,E7537,21013989,1832.75
E41596,E7537,21013989,70.49
E41596,E7537,21013989,1691.79
E41596,E7537,21013989,1339.31
E41596,E7537,65021265,2537.68
E41596,E7554,21082101,239.73
E41596,E7554,21082101,3915.62
E41596,E7554,21082101,8710.24
E41596,E7554,21082101,1198.66
E41596,E7554,21147158,2397.32
E41596,E7554,21147158,1917.86
E41596,E7554,21147158,9828.97
E41596,E7554,21147158,1438.39
E41596,E7554,65004502,206089.64
E41596,E7554,65004502,748483.13
E41596,E7554,65004502,53220.34
E41596,E7554,65004502,67124.82
E41596,E7554,65004502,243128.02
E41596,E7554,65004502,559.37
E41596,E7554,65004502,199.77
E41596,E7554,65004502,7032.08
E41596,E7554,65004502,4554.87
E41596,E7554,21053091,4705.71
E41596,E7554,21053091,2614.28
E41596,E7554,21147159,1960.71
E41596,E7554,21147159,1568.58
E41596,E7554,21147159,12744.64
E41596,E7554,21147159,1176.43
E41596,E7554,65004510,149439.01
E41596,E7554,65004510,572201.04
E41596,E7554,65004510,42351.34
E41596,E7554,65004510,46665.11
E41596,E7554,65004510,148164.96
E41596,E7554,65004510,555.54
E41596,E7554,65004510,784.28
E41596,E7554,65004510,424.82
E41596,E7554,65004510,2843.02
E41596,E7554,65004510,4019.44
E41596,E7554,20065734,-10546.87
E41596,E7554,20296980,-702.86
E41596,E7554,21083202,30182.16
E41596,E7554,21083202,123911.17
E41596,E7554,21083202,361512.09
E41596,E7554,21083202,2314.29
E41596,E7554,21083202,289.29
E41596,E7554,21083202,289.29
E41596,E7554,21083202,18514.32
E41596,E7554,21083202,192.86
E41596,E7554,21083203,6942.86
E41596,E7554,21083203,3375.01
E41596,E7554,21083203,71646.82
E41596,E7554,21083203,163061.37
E41596,E7554,21083203,96.43
E41596,E7554,21083203,1157.14
E41596,E7554,21083203,771.43
E41596,E7554,21083203,8582.15
E41596,E7554,21083203,96.43
E41596,E7554,21083204,33653.61
E41596,E7554,21083204,175308.06
E41596,E7554,21083204,463919.71
E41596,E7554,21083204,1157.14
E41596,E7554,21083204,1157.14
E41596,E7554,21083204,20635.74
E41596,E7554,21083204,482.15
E41596,E7554,65004578,1155066.62
E41596,E7554,65004578,2631361.13
E41596,E7554,65004578,733357.03
E41596,E7554,65004578,1928471.50
E41596,E7554,65004578,4179628.58
E41596,E7554,65004578,436.58
E41596,E7554,65004578,13091.46
E41596,E7554,65004578,15897.34
E41596,E7554,65004578,0.00
E41596,E7554,65004578,399.10
E41596,E7554,65004578,712.49
E41596,E7554,65004578,22700.03
E41596,E7554,65004578,6300.05
E41596,E7554,65004578,589.29
E41596,E7554,65004578,592989.85
E41596,E7554,65004578,9490.13
E41596,E7554,65025118,1089003.43
E41596,E7554,65025118,2185511.22
E41596,E7554,65025118,636623.87
E41596,E7554,65025118,1694497.38
E41596,E7554,65025118,4106399.32
E41596,E7554,65025118,581.24
E41596,E7554,65025118,2957.09
E41596,E7554,65025118,10020.55
E41596,E7554,65025118,0.00
E41596,E7554,65025118,3583.93
E41596,E7554,65025118,9103.57
E41596,E7554,65025118,7909.86
E41596,E7554,65025118,391.08
E41596,E7554,65025118,580247.20
E41596,E7554,65025118,6025.41
E41596,E7554,20070842,-5255.37
E41596,E7554,20070842,-1751.79
E41596,E7554,20071076,-1897.77
E41596,E7554,21031405,165057.24
E41596,E7554,21031405,373617.50
E41596,E7554,21031405,33819.24
E41596,E7554,21031405,97.32
E41596,E7554,21031405,80436.02
E41596,E7554,21031405,10364.74
E41596,E7554,21031407,163451.43
E41596,E7554,21031407,294154.54
E41596,E7554,21031407,38588.00
E41596,E7554,21031407,243.30
E41596,E7554,21031407,103452.59
E41596,E7554,21031407,97.32
E41596,E7554,21031407,19269.66
E41596,E7554,21031411,107978.23
E41596,E7554,21031411,166857.97
E41596,E7554,21031411,33478.61
E41596,E7554,21031411,778.57
E41596,E7554,21031411,366123.35
E41596,E7554,21031411,11678.62
E41596,E7554,21031411,3503.57
E41596,E7554,21067859,1751.79
E41596,E7554,21067859,15766.10
E41596,E7554,21067859,3503.58
E41596,E7554,21067859,243.30
E41596,E7554,21067859,16739.25
E41596,E7554,21067860,7007.14
E41596,E7554,21067860,12262.50
E41596,E7554,21067860,28223.19
E41596,E7554,21067861,10364.73
E41596,E7554,21067861,1800.46
E41596,E7554,21067861,1751.79
E41596,E7554,21067861,97.32
E41596,E7554,21067861,22675.89
E41596,E7554,21084505,15766.08
E41596,E7554,21084505,5255.36
E41596,E7554,21084505,11240.63
E41596,E7554,21084505,145.98
E41596,E7554,21084505,23211.11
E41596,E7554,21084506,13965.64
E41596,E7554,21084506,5206.70
E41596,E7554,21084506,8758.93
E41596,E7554,21084506,48.66
E41596,E7554,21084506,34987.08
E41596,E7554,21084507,7007.15
E41596,E7554,21084507,10413.40
E41596,E7554,21084507,3503.57
E41596,E7554,21084507,97.32
E41596,E7554,21084507,27931.19
E41596,E7554,65004488,-3795.53
E41596,E7554,65004488,291.96
E41596,E7554,21050313,396296.27
E41596,E7554,21050313,1199124.08
E41596,E7554,21050313,460094.60
E41596,E7554,21050313,987368.52
E41596,E7554,21050313,3230052.58
E41596,E7554,21050313,50.89
E41596,E7554,21050313,2413.14
E41596,E7554,21050313,7883.04
E41596,E7554,21050313,6975.01
E41596,E7554,21050313,152.68
E41596,E7554,21050313,8235.72
E41596,E7554,21050313,2333.06
E41596,E7554,21050313,373930.12
E41596,E7554,21050313,2485.87
E41596,E7554,20070841,-12330.01
E41596,E7554,20071069,-171.25
E41596,E7554,20071069,-18128.05
E41596,E7554,20071069,-1663.57
E41596,E7554,20071069,-48.93
E41596,E7554,21031404,182919.52
E41596,E7554,21031404,532123.09
E41596,E7554,21031404,28305.22
E41596,E7554,21031404,171.26
E41596,E7554,21031404,35057.52
E41596,E7554,21031404,13871.26
E41596,E7554,21031406,195934.52
E41596,E7554,21031406,605442.58
E41596,E7554,21031406,42788.07
E41596,E7554,21031406,978.57
E41596,E7554,21031406,59741.96
E41596,E7554,21031406,15118.94
E41596,E7554,21031412,103728.63
E41596,E7554,21031412,246062.05
E41596,E7554,21031412,27277.71
E41596,E7554,21031412,220.18
E41596,E7554,21031412,77062.60
E41596,E7554,21031412,5259.83
E41596,E7554,21067915,21137.14
E41596,E7554,21067915,3522.86
E41596,E7554,21067915,3522.86
E41596,E7554,21067915,2055.01
E41596,E7554,21067915,15167.90
E41596,E7554,21067916,7045.72
E41596,E7554,21067916,-97.86
E41596,E7554,21067916,26617.17
E41596,E7554,21067916,4501.43
E41596,E7554,21067917,19375.72
E41596,E7554,21067917,6996.79
E41596,E7554,21067917,3522.86
E41596,E7554,21067917,2740.01
E41596,E7554,21067917,25883.27
E41596,E7554,21067917,195.72
E41596,E7554,21067917,5088.57
E41596,E7554,21085027,22751.78
E41596,E7554,21085027,7045.72
E41596,E7554,21085027,7045.70
E41596,E7554,21085027,538.22
E41596,E7554,21085027,41491.52
E41596,E7554,21085027,293.57
E41596,E7554,21085028,10470.71
E41596,E7554,21085028,3522.86
E41596,E7554,21085028,22996.47
E41596,E7554,21085028,5186.42
E41596,E7554,21085029,8807.15
E41596,E7554,21085029,15852.87
E41596,E7554,21085029,3522.86
E41596,E7554,21085029,1810.36
E41596,E7554,21085029,43399.71
E41596,E7554,21085029,587.14
E41596,E7554,21091031,112798.94
E41596,E7554,21091031,114697.52
E41596,E7554,21091031,167.14
E41596,E7554,21091031,37930.25
E41596,E7554,21091031,39578.57
E41596,E7554,65004487,-5822.49
E41596,E7554,65004487,-16929.25
E41596,E7554,65004487,-4697.15
E41596,E7554,65025120,-538.20
E41596,E7554,21001515,17979.39
E41596,E7554,21001515,-13499.42
E41596,E7554,21001515,557.51
E41596,E7554,21001515,2110.46
E41596,E7554,21001515,16386.25
